level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	640	720	-1	
2	1	1	0	0	0	254	209	126	29	-1	
3	1	1	1	0	0	254	209	126	29	-1	
4	1	1	1	1	0	254	209	126	29	-1	
5	1	1	1	1	1	254	209	126	29	96	Method
2	1	2	0	0	0	35	288	530	176	-1	
3	1	2	1	0	0	35	288	530	51	-1	
4	1	2	1	1	0	35	288	530	20	-1	
5	1	2	1	1	1	35	294	5	5	47	+
5	1	2	1	1	2	59	288	94	16	95	Interviews
5	1	2	1	1	3	161	288	36	16	96	with
5	1	2	1	1	4	205	288	22	16	96	20
5	1	2	1	1	5	236	288	67	18	96	miners,
5	1	2	1	1	6	312	288	29	19	96	(20
5	1	2	1	1	7	349	288	52	20	96	male)
5	1	2	1	1	8	409	289	58	19	96	(mean
5	1	2	1	1	9	476	292	33	16	96	age
5	1	2	1	1	10	518	288	47	19	96	30.6)
4	1	2	1	2	0	35	319	221	20	-1	
5	1	2	1	2	1	35	325	5	5	54	+
5	1	2	1	2	2	59	319	94	16	95	Interviews
5	1	2	1	2	3	161	320	95	19	96	questions:
3	1	2	2	0	0	66	351	261	20	-1	
4	1	2	2	1	0	66	351	261	20	-1	
5	1	2	2	1	1	66	360	12	2	88	—
5	1	2	2	1	2	87	351	72	15	95	motives
5	1	2	2	1	3	166	351	25	15	93	for
5	1	2	2	1	4	198	351	60	15	92	bitcoin
5	1	2	2	1	5	266	355	61	16	96	mining
3	1	2	3	0	0	66	382	245	20	-1	
4	1	2	3	1	0	66	382	245	20	-1	
5	1	2	3	1	1	66	391	11	2	92	—
5	1	2	3	1	2	87	382	73	16	95	benefits
5	1	2	3	1	3	168	382	33	16	96	and
5	1	2	3	1	4	210	382	101	20	96	challenges
3	1	2	4	0	0	66	413	360	20	-1	
4	1	2	4	1	0	66	413	360	20	-1	
5	1	2	4	1	1	66	422	12	2	92	—
5	1	2	4	1	2	86	414	41	15	96	trust
5	1	2	4	1	3	135	413	58	16	96	issues
5	1	2	4	1	4	202	413	63	16	96	related
5	1	2	4	1	5	273	414	16	15	93	to
5	1	2	4	1	6	297	413	60	16	92	bitcoin
5	1	2	4	1	7	366	413	60	20	96	mining
3	1	2	5	0	0	66	444	422	20	-1	
4	1	2	5	1	0	66	444	422	20	-1	
5	1	2	5	1	1	66	453	12	2	87	—
5	1	2	5	1	2	87	444	98	20	96	perception
5	1	2	5	1	3	193	444	18	16	96	of
5	1	2	5	1	4	218	444	31	16	96	risk
5	1	2	5	1	5	256	444	34	16	96	and
5	1	2	5	1	6	299	444	89	20	96	mitigating
5	1	2	5	1	7	396	445	92	19	96	strategies
2	1	3	0	0	0	0	174	640	372	-1	
3	1	3	1	0	0	0	174	640	372	-1	
4	1	3	1	1	0	0	174	640	372	-1	
5	1	3	1	1	1	0	174	640	372	95	 

